z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
9/12/2023 1:00,0.0,357,0.72,2.65,18.9,-1.9,2.2,18.9,1.000,87.60,15,15,468,72,7568,87.57,18.9
9/12/2023 1:15,0.0,313,0.71,2.42,19.0,-1.8,2.2,18.9,1.000,87.58,15,15,464,72,7567,87.56,18.8
9/12/2023 1:30,0.0,19,0.79,3.87,19.0,-1.8,2.2,19.0,0.997,87.56,15,15,466,72,7569,87.53,18.8
9/12/2023 1:45,0.0,15,0.78,2.92,18.9,-1.9,2.2,18.9,0.998,87.55,15,15,472,72,7568,87.51,18.8
9/12/2023 2:00,0.0,353,0.83,2.94,18.9,-1.8,2.3,18.8,0.999,87.54,15,15,468,72,7567,87.51,18.7
9/12/2023 2:15,0.0,359,0.66,1.82,18.9,-1.9,2.3,18.8,1.000,87.53,15,15,463,72,7568,87.50,18.6
9/12/2023 2:30,0.0,295,0.51,1.44,18.9,-1.9,2.2,18.9,0.989,87.51,15,15,463,72,7567,87.48,18.6
9/12/2023 2:45,0.0,6,0.88,2.70,18.9,-1.9,2.3,18.9,0.969,87.48,15,15,462,72,7570,87.46,18.5
9/12/2023 3:00,0.0,4,0.93,3.05,18.8,-1.9,2.2,18.8,0.959,87.48,15,15,461,72,7569,87.45,18.4
9/12/2023 3:15,0.0,339,0.73,2.01,18.6,-1.8,2.2,18.7,0.956,87.48,15,15,461,72,7569,87.45,18.3
9/12/2023 3:30,0.0,348,0.75,2.81,18.5,-1.9,2.3,18.6,0.952,87.47,15,14,460,72,7567,87.44,18.2
9/12/2023 3:45,0.0,1,0.85,2.78,18.4,-1.9,2.2,18.6,0.953,87.48,15,15,463,72,7567,87.45,18.1
9/12/2023 4:00,0.0,9,1.10,3.62,18.4,-1.9,2.2,18.4,0.971,87.48,15,15,462,72,7568,87.45,18.0
9/12/2023 4:15,0.0,10,1.23,5.19,18.4,-1.9,2.3,18.4,0.977,87.48,15,15,463,72,7568,87.45,18.0
9/12/2023 4:30,0.0,17,1.12,3.77,18.6,-1.9,2.2,18.5,0.977,87.49,15,15,461,72,7567,87.46,18.1
9/12/2023 4:45,0.0,277,0.70,2.04,18.6,-1.8,2.3,18.6,0.967,87.50,15,15,461,72,7566,87.47,18.1
9/12/2023 5:00,0.0,35,1.04,3.00,18.8,-1.9,2.3,18.8,0.970,87.50,15,15,463,72,7571,87.47,18.2
9/12/2023 5:15,0.0,38,1.25,4.29,19.1,-1.9,2.2,19.0,0.973,87.51,15,15,460,72,7569,87.48,18.3
9/12/2023 5:30,0.0,36,1.42,4.64,19.5,-1.9,2.2,19.5,0.941,87.52,15,4,460,72,7568,87.49,18.4
9/12/2023 5:45,0.9,36,1.20,3.83,19.4,-1.9,2.3,19.3,0.946,87.54,15,13,460,72,7568,87.51,18.5
9/12/2023 6:00,7.0,38,0.86,3.12,19.2,-2.0,2.2,19.2,0.950,87.55,15,15,461,72,7569,87.52,18.6
9/12/2023 6:15,13.7,48,0.81,2.42,19.0,-1.9,2.3,18.9,0.968,87.57,15,15,462,72,7568,87.54,18.6
9/12/2023 6:30,25.3,41,1.15,3.64,19.1,-2.0,2.2,19.0,0.972,87.57,15,15,461,72,7568,87.54,18.6
9/12/2023 6:45,30.2,43,1.25,4.42,19.3,-2.0,2.3,19.1,0.973,87.59,15,13,460,72,7571,87.56,18.8
9/12/2023 7:00,38.5,39,1.36,3.82,19.5,-2.0,2.2,19.3,0.963,87.60,15,7,458,72,7570,87.57,19.0
9/12/2023 7:15,62.4,40,1.17,5.72,19.9,-2.1,2.3,19.9,0.951,87.61,15,0,457,72,7572,87.58,19.2
9/12/2023 7:30,65.6,41,1.24,5.29,20.2,-2.1,2.2,20.2,0.943,87.61,15,0,457,72,7572,87.58,19.7
9/12/2023 7:45,67.4,13,1.33,4.45,20.7,-2.1,2.3,20.4,0.934,87.62,15,0,457,73,7574,87.59,20.2
9/12/2023 8:00,81.8,24,1.51,5.34,20.9,-2.1,2.2,20.6,0.933,87.65,15,0,457,72,7572,87.62,20.4
9/12/2023 8:15,129.8,23,1.64,5.81,21.0,-2.1,2.3,20.7,0.943,87.66,15,0,457,73,7574,87.63,20.6
9/12/2023 8:30,112.6,22,1.74,7.44,21.1,-2.2,2.3,20.7,0.949,87.67,15,0,457,73,7574,87.64,20.7
9/12/2023 8:45,106.8,21,1.99,7.18,21.4,-2.1,2.3,20.9,0.929,87.68,15,0,456,67,7530,87.65,20.9
9/12/2023 9:00,167.5,17,2.00,7.36,21.8,-2.2,2.4,21.1,0.918,87.67,15,0,456,70,7549,87.64,21.4
9/12/2023 9:15,141.0,7,1.87,5.19,21.9,-2.1,2.3,21.3,0.915,87.69,15,0,456,70,7551,87.65,21.3
9/12/2023 9:30,153.3,29,1.63,5.94,22.1,-2.0,2.2,21.6,0.915,87.68,15,0,455,69,7546,87.65,21.6
9/12/2023 9:45,212.4,29,1.85,5.14,22.2,-2.1,2.3,21.8,0.909,87.67,15,0,455,70,7551,87.64,21.8
9/12/2023 10:00,157.1,17,1.62,4.31,22.4,-2.1,2.2,21.9,0.915,87.66,15,0,455,70,7549,87.63,22.0
9/12/2023 10:15,262.9,32,1.81,4.95,22.4,-2.1,2.2,22.1,0.909,87.65,15,0,454,70,7555,87.62,22.2
9/12/2023 10:30,269.9,26,1.38,4.57,22.6,-2.1,2.2,22.3,0.903,87.65,15,0,453,70,7555,87.62,22.5
9/12/2023 10:45,260.0,0,1.46,4.99,22.3,-2.0,2.2,22.1,0.912,87.64,15,0,455,70,7556,87.61,22.6
9/12/2023 11:00,494.0,343,1.39,3.60,22.3,-2.1,2.2,21.8,0.922,87.62,15,0,453,71,7562,87.59,22.4
9/12/2023 11:15,450.8,351,1.38,4.63,22.5,-2.1,2.2,22.2,0.911,87.62,15,0,453,71,7561,87.58,22.6
9/12/2023 11:30,158.2,359,1.77,3.97,22.2,-2.1,2.2,21.9,0.911,87.62,15,0,455,71,7562,87.59,22.5
9/12/2023 11:45,224.5,350,1.51,3.24,22.4,-2.1,2.2,22.0,0.907,87.62,15,0,454,72,7565,87.59,22.5
9/12/2023 12:00,506.5,358,1.30,4.24,22.8,-2.1,2.2,22.4,0.905,87.60,15,0,453,71,7562,87.57,22.6
9/12/2023 12:15,548.4,348,1.27,3.32,23.0,-2.2,2.2,22.5,0.890,87.58,15,0,452,72,7565,87.54,22.8
9/12/2023 12:30,304.9,339,1.29,2.56,23.3,-2.1,2.3,22.8,0.886,87.56,15,0,454,72,7569,87.53,23.0
9/12/2023 12:45,154.9,351,1.27,3.94,23.2,-2.1,2.2,22.8,0.882,87.55,15,0,454,72,7568,87.52,23.3
9/12/2023 13:00,181.5,1,1.35,3.59,23.2,-2.1,2.2,22.7,0.888,87.53,15,0,454,72,7569,87.50,23.3
9/12/2023 13:15,149.6,336,0.66,2.50,23.6,-2.1,2.1,23.2,0.895,87.51,15,0,454,72,7571,87.48,23.6
9/12/2023 13:30,83.7,345,0.95,3.43,22.7,-2.2,2.2,22.5,0.926,87.51,15,8,525,72,7572,87.48,23.6
9/12/2023 13:45,80.9,4,1.50,5.60,21.5,-2.0,2.2,21.2,0.972,87.50,15,15,926,72,7573,87.46,22.9
9/12/2023 14:00,24.9,336,1.01,2.51,20.9,-2.0,2.2,20.8,0.992,87.49,15,15,646,72,7572,87.45,22.1
9/12/2023 14:15,71.4,8,0.91,2.67,20.8,-1.9,2.2,20.7,0.999,87.46,15,15,571,72,7572,87.43,21.6
9/12/2023 14:30,74.5,11,1.20,3.04,20.9,-2.0,2.2,20.7,0.999,87.45,15,15,522,72,7571,87.41,21.4
9/12/2023 14:45,53.3,342,1.28,3.35,20.7,-2.1,2.2,20.6,0.998,87.43,15,15,497,73,7575,87.39,21.2
9/12/2023 15:00,63.5,42,0.95,3.20,20.9,-2.0,2.2,20.8,0.995,87.45,15,15,463,72,7573,87.42,21.1
9/12/2023 15:15,44.7,338,1.16,3.16,20.7,-2.0,2.2,20.7,0.990,87.43,15,15,464,72,7573,87.39,21.0
9/12/2023 15:30,15.4,346,0.91,3.36,20.4,-2.0,2.2,20.4,0.998,87.46,15,15,470,72,7573,87.42,20.9
9/12/2023 15:45,23.6,343,1.17,2.91,20.1,-2.0,2.2,20.1,1.000,87.47,15,15,468,72,7573,87.43,20.6
9/12/2023 16:00,25.5,346,0.88,2.77,20.2,-2.0,2.2,20.1,1.000,87.46,15,15,497,72,7572,87.42,20.5
9/12/2023 16:15,18.1,4,1.34,2.95,20.3,-2.0,2.2,20.0,1.001,87.46,15,15,951,72,7571,87.43,20.4
9/12/2023 16:30,8.4,357,0.96,2.72,20.2,-1.9,2.2,20.2,1.001,87.46,15,15,918,72,7565,87.43,20.4
9/12/2023 16:45,6.4,337,1.38,3.42,20.0,-2.0,2.2,20.1,1.000,87.46,15,15,698,72,7569,87.43,20.2
9/12/2023 17:00,2.7,355,1.40,5.09,19.9,-1.9,2.1,19.9,1.001,87.47,15,15,632,72,7566,87.44,20.1
9/12/2023 17:15,0.0,349,1.43,4.22,19.7,-2.0,2.2,19.8,1.000,87.47,15,15,659,72,7565,87.44,19.9
9/12/2023 17:30,0.0,354,1.22,5.68,19.7,-1.9,2.2,19.7,1.000,87.47,15,15,640,72,7565,87.44,19.8
9/12/2023 17:45,0.0,29,1.43,5.30,19.6,-1.9,2.2,19.6,1.000,87.49,15,15,601,72,7567,87.47,19.8
9/12/2023 18:00,0.0,21,0.98,2.86,19.4,-1.9,2.2,19.4,1.001,87.52,15,15,585,72,7566,87.49,19.7
9/12/2023 18:15,0.0,30,1.13,3.77,19.5,-1.9,2.2,19.4,1.001,87.54,15,15,584,72,7568,87.51,19.6
9/12/2023 18:30,0.0,27,0.82,3.03,19.5,-1.9,2.2,19.3,1.000,87.55,15,15,578,72,7568,87.52,19.5
9/12/2023 18:45,0.0,32,0.71,3.12,19.5,-1.9,2.2,19.3,1.000,87.56,15,15,589,72,7567,87.53,19.4
9/12/2023 19:00,0.0,28,0.81,2.88,19.4,-1.9,2.2,19.3,1.000,87.57,15,15,583,72,7569,87.54,19.4
9/12/2023 19:15,0.0,31,1.17,3.54,19.5,-1.9,2.3,19.2,1.000,87.58,15,15,557,72,7565,87.55,19.3
9/12/2023 19:30,0.0,33,0.96,4.77,19.4,-1.9,2.2,19.2,1.000,87.58,15,15,534,72,7568,87.55,19.2
9/12/2023 19:45,0.0,36,1.14,4.07,19.3,-1.8,2.3,19.3,0.990,87.58,15,15,506,72,7569,87.55,19.1
9/12/2023 20:00,0.0,39,1.48,4.37,19.3,-2.0,2.3,19.3,0.977,87.60,15,15,465,72,7567,87.57,19.1
9/12/2023 20:15,0.0,30,1.41,4.76,19.4,-1.9,2.3,19.4,0.961,87.60,15,15,461,72,7567,87.57,19.1
9/12/2023 20:30,0.0,33,1.22,4.43,19.2,-1.9,2.2,19.3,0.962,87.61,15,15,461,72,7568,87.59,19.0
9/12/2023 20:45,0.0,30,1.87,5.54,19.2,-1.9,2.3,19.3,0.965,87.62,15,15,462,72,7568,87.60,19.0
9/12/2023 21:00,0.0,33,1.55,5.22,19.2,-2.0,2.3,19.1,0.968,87.63,15,15,461,72,7568,87.60,19.0
9/12/2023 21:15,0.0,23,1.36,4.80,19.1,-1.9,2.3,19.1,0.971,87.65,15,15,461,72,7567,87.62,18.9
9/12/2023 21:30,0.0,42,1.20,4.98,19.4,-1.9,2.3,19.3,0.955,87.63,15,5,459,72,7568,87.60,18.9
9/12/2023 21:45,0.0,34,1.36,4.89,19.5,-2.0,2.3,19.6,0.935,87.62,15,1,460,72,7571,87.59,19.0
9/12/2023 22:00,0.0,21,1.59,4.96,19.4,-2.0,2.3,19.4,0.945,87.61,15,7,460,72,7568,87.58,19.0
9/12/2023 22:15,0.0,28,1.89,5.20,19.4,-2.0,2.3,19.4,0.951,87.60,15,11,460,72,7567,87.58,19.1
9/12/2023 22:30,0.0,30,1.60,5.05,19.4,-2.0,2.3,19.4,0.960,87.60,15,15,461,72,7570,87.57,19.1
9/12/2023 22:45,0.0,26,1.70,5.42,19.4,-2.0,2.3,19.4,0.968,87.59,15,15,461,72,7567,87.55,19.2
9/12/2023 23:00,0.0,35,1.61,6.75,19.5,-1.9,2.3,19.4,0.966,87.57,15,15,461,72,7568,87.54,19.2
9/12/2023 23:15,0.0,33,1.53,5.21,19.4,-2.0,2.3,19.4,0.966,87.55,15,15,461,72,7569,87.52,19.2
9/12/2023 23:30,0.0,27,1.54,6.30,19.5,-2.0,2.3,19.4,0.955,87.54,15,9,459,72,7569,87.51,19.2
9/12/2023 23:45,0.0,43,1.18,4.89,19.6,-1.9,2.3,19.5,0.935,87.53,15,0,459,72,7569,87.50,19.2
9/13/2023 0:00,0.0,28,1.55,5.10,19.6,-2.0,2.3,19.6,0.928,87.53,15,0,458,72,7568,87.50,19.2
9/13/2023 0:15,0.0,28,1.76,4.40,19.6,-2.0,2.2,19.5,0.921,87.51,15,0,458,70,7550,87.48,19.4
9/13/2023 0:30,0.0,30,1.27,4.97,19.3,-2.0,2.2,19.3,0.930,87.51,15,0,460,71,7560,87.48,19.3
9/13/2023 0:45,0.0,32,1.39,4.22,19.1,-2.0,2.2,19.0,0.945,87.50,15,1,460,71,7558,87.47,19.1
9/13/2023 1:00,0.0,31,1.22,4.58,19.1,-2.0,2.3,19.0,0.942,87.49,15,0,460,71,7559,87.46,19.0
9/13/2023 1:15,0.0,32,1.51,6.47,19.1,-2.0,2.3,19.0,0.947,87.47,15,2,460,71,7561,87.44,18.9
9/13/2023 1:30,0.0,28,1.26,4.42,18.9,-1.9,2.3,18.8,0.957,87.46,15,15,460,71,7561,87.42,18.9
9/13/2023 1:45,0.0,36,1.62,5.59,18.9,-2.0,2.3,18.8,0.958,87.45,15,15,460,71,7559,87.42,18.8
9/13/2023 2:00,0.0,33,1.60,4.68,18.9,-2.0,2.3,18.8,0.957,87.45,15,14,460,71,7561,87.41,18.7
9/13/2023 2:15,0.0,34,2.16,6.40,19.0,-2.0,2.3,18.9,0.941,87.43,15,2,459,71,7561,87.39,18.7
9/13/2023 2:30,0.0,29,1.68,5.30,19.0,-1.9,2.2,19.0,0.925,87.42,15,0,458,71,7562,87.39,18.7
9/13/2023 2:45,0.0,29,1.75,5.06,19.1,-2.0,2.2,19.1,0.916,87.41,15,0,458,71,7561,87.38,18.8
9/13/2023 3:00,0.0,39,1.74,6.09,19.0,-2.1,2.4,19.0,0.919,87.40,15,0,458,71,7561,87.37,18.7
9/13/2023 3:15,0.0,20,1.71,5.62,19.0,-2.0,2.3,18.9,0.910,87.40,15,0,458,71,7561,87.37,18.7
9/13/2023 3:30,0.0,28,2.60,7.41,19.1,-2.1,2.4,19.1,0.900,87.41,15,0,457,71,7561,87.38,18.7
9/13/2023 3:45,0.0,31,2.27,5.97,19.1,-2.1,2.3,19.0,0.906,87.42,15,0,457,71,7561,87.39,18.8
9/13/2023 4:00,0.0,31,2.00,7.05,19.2,-2.1,2.2,19.1,0.915,87.44,15,0,457,71,7561,87.40,18.8
9/13/2023 4:15,0.0,34,2.01,5.89,19.3,-2.1,2.3,19.3,0.903,87.45,15,0,457,71,7561,87.41,18.8
9/13/2023 4:30,0.0,33,1.66,4.83,19.2,-2.0,2.3,19.1,0.912,87.46,15,0,458,71,7562,87.43,18.9
9/13/2023 4:45,0.0,36,1.88,5.98,19.1,-2.0,2.2,19.0,0.921,87.47,15,0,458,71,7562,87.43,18.8
9/13/2023 5:00,0.0,32,1.62,4.65,19.0,-2.0,2.4,19.0,0.919,87.48,15,0,458,71,7563,87.45,18.8
9/13/2023 5:15,0.0,30,1.54,4.23,18.9,-2.0,2.2,18.8,0.928,87.50,15,0,458,71,7562,87.46,18.7
9/13/2023 5:30,0.0,31,1.86,5.11,18.9,-2.0,2.2,18.8,0.934,87.51,15,0,459,71,7562,87.47,18.7
9/13/2023 5:45,4.8,33,1.27,4.11,18.8,-2.0,2.2,18.7,0.942,87.51,15,0,459,71,7561,87.48,18.6
9/13/2023 6:00,13.5,32,0.97,3.10,18.7,-2.1,2.2,18.7,0.949,87.52,15,0,459,71,7561,87.48,18.6
9/13/2023 6:15,11.9,30,1.62,5.02,18.7,-2.0,2.2,18.6,0.957,87.54,15,3,460,71,7562,87.51,18.6
9/13/2023 6:30,18.1,28,1.54,4.32,18.8,-2.0,2.3,18.7,0.965,87.55,15,12,460,71,7563,87.52,18.6
9/13/2023 6:45,27.3,28,1.58,4.73,19.0,-2.0,2.3,18.9,0.970,87.57,15,13,460,71,7562,87.54,18.7
9/13/2023 7:00,40.3,26,1.56,5.08,19.1,-2.0,2.2,19.0,0.972,87.59,15,4,460,71,7564,87.55,18.9
9/13/2023 7:15,67.2,35,1.56,3.77,19.5,-2.1,2.3,19.4,0.970,87.59,15,0,458,71,7562,87.56,19.2
9/13/2023 7:30,70.9,30,2.29,6.92,19.7,-2.2,2.3,19.6,0.955,87.61,15,0,458,71,7564,87.58,19.5
9/13/2023 7:45,88.3,25,1.65,5.41,20.2,-2.1,2.3,19.9,0.946,87.62,15,0,457,72,7565,87.59,19.9
9/13/2023 8:00,95.9,28,1.68,5.07,20.7,-2.1,2.3,20.4,0.935,87.64,15,0,456,71,7563,87.61,20.3
9/13/2023 8:15,112.4,26,2.08,6.38,20.6,-2.2,2.2,20.4,0.936,87.66,15,0,457,72,7566,87.63,20.6
9/13/2023 8:30,132.0,23,2.19,5.14,20.9,-2.1,2.3,20.5,0.936,87.67,15,0,456,67,7523,87.64,20.7
9/13/2023 8:45,129.3,24,2.49,6.29,21.2,-2.3,2.2,20.7,0.926,87.68,15,0,456,69,7541,87.65,21.3
9/13/2023 9:00,141.2,22,2.04,5.33,21.4,-2.3,2.2,20.8,0.925,87.68,15,0,456,69,7540,87.65,21.3
9/13/2023 9:15,135.5,1,1.72,4.69,21.6,-2.2,2.2,21.1,0.927,87.69,15,0,456,68,7536,87.66,21.5
9/13/2023 9:30,125.1,6,1.71,4.93,21.5,-2.2,2.2,21.0,0.932,87.69,15,0,456,68,7536,87.65,21.6
9/13/2023 9:45,155.6,17,2.22,6.33,21.7,-2.2,2.2,21.2,0.928,87.67,15,0,455,69,7542,87.64,21.6
9/13/2023 10:00,194.8,38,1.78,5.87,22.2,-2.2,2.3,21.8,0.910,87.66,15,0,455,69,7543,87.64,21.8
9/13/2023 10:15,266.1,18,2.10,6.61,22.0,-2.2,2.2,21.7,0.911,87.67,15,0,455,69,7545,87.64,22.0
9/13/2023 10:30,516.5,30,2.00,4.79,22.1,-2.1,2.2,21.8,0.912,87.66,15,0,452,70,7548,87.63,22.2
9/13/2023 10:45,576.2,24,1.99,6.21,22.3,-2.2,2.2,22.0,0.885,87.66,15,0,452,69,7546,87.63,22.2
9/13/2023 11:00,851.4,26,2.29,6.54,22.4,-2.2,2.2,22.1,0.878,87.64,15,0,450,70,7549,87.61,22.3
9/13/2023 11:15,800.4,37,1.99,5.58,22.9,-2.1,2.3,22.6,0.857,87.62,2,0,450,70,7551,87.59,22.4
9/13/2023 11:30,152.9,32,1.63,7.08,23.4,-2.2,2.3,22.9,0.867,87.60,15,0,452,70,7550,87.57,22.6
9/13/2023 11:45,439.6,0,1.31,4.54,23.7,-2.2,2.2,23.2,0.865,87.59,15,0,451,70,7551,87.56,22.9
9/13/2023 12:00,466.9,350,1.85,5.14,23.0,-2.2,2.2,22.6,0.881,87.58,15,0,452,70,7552,87.55,23.0
9/13/2023 12:15,826.5,17,1.64,7.31,23.5,-2.2,2.2,22.9,0.865,87.56,15,0,452,70,7555,87.53,23.0
9/13/2023 12:30,360.9,343,1.23,4.07,23.5,-2.2,2.2,23.0,0.874,87.55,15,0,453,71,7557,87.52,23.2
9/13/2023 12:45,154.5,348,0.92,3.70,23.8,-2.2,2.2,23.1,0.866,87.54,15,0,452,71,7560,87.50,23.6
9/13/2023 13:00,145.8,349,1.05,2.95,24.2,-2.2,2.2,23.7,0.836,87.51,15,0,452,71,7563,87.48,24.2
9/13/2023 13:15,158.9,334,1.31,3.52,23.5,-2.2,2.2,23.0,0.865,87.50,15,0,453,72,7566,87.46,24.3
9/13/2023 13:30,115.2,349,0.98,3.04,23.5,-2.2,2.2,23.1,0.865,87.47,15,0,453,72,7569,87.43,24.2
9/13/2023 13:45,107.5,352,1.22,3.36,23.1,-2.2,2.2,22.8,0.864,87.45,15,0,454,72,7571,87.41,24.0
9/13/2023 14:00,135.9,359,1.31,5.06,23.3,-2.2,2.2,22.8,0.888,87.43,15,0,453,72,7568,87.39,23.7
9/13/2023 14:15,111.0,348,1.28,4.22,23.4,-2.2,2.2,22.9,0.867,87.40,15,0,453,72,7572,87.36,23.7
9/13/2023 14:30,101.4,342,1.13,3.63,23.3,-2.2,2.2,22.8,0.878,87.38,15,0,454,72,7570,87.35,23.5
9/13/2023 14:45,104.0,341,1.14,3.24,23.2,-2.2,2.1,22.8,0.894,87.38,15,0,454,72,7571,87.35,23.5
9/13/2023 15:00,77.8,339,1.53,3.78,23.0,-2.1,2.2,22.6,0.883,87.39,15,0,454,72,7572,87.35,23.3
9/13/2023 15:15,84.2,347,1.09,3.63,23.2,-2.2,2.3,22.8,0.878,87.39,15,0,454,72,7571,87.35,23.3
9/13/2023 15:30,82.9,341,1.38,3.95,23.2,-2.1,2.1,22.8,0.877,87.37,15,0,454,72,7573,87.34,23.3
9/13/2023 15:45,65.2,3,1.45,4.74,22.9,-2.2,2.2,22.6,0.891,87.39,15,0,454,72,7570,87.35,23.1
9/13/2023 16:00,48.5,346,1.04,3.61,22.8,-2.1,2.2,22.5,0.888,87.40,15,0,454,72,7571,87.36,22.9
9/13/2023 16:15,40.5,346,1.04,3.91,22.6,-2.2,2.2,22.4,0.882,87.40,15,0,454,72,7573,87.36,22.8
9/13/2023 16:30,36.3,331,1.31,3.68,22.4,-2.1,2.2,22.2,0.890,87.39,15,0,455,72,7571,87.35,22.6
9/13/2023 16:45,24.5,338,1.18,2.88,22.1,-2.1,2.3,22.0,0.900,87.39,15,0,455,71,7561,87.35,22.5
9/13/2023 17:00,20.7,0,1.25,3.93,22.0,-2.1,2.2,21.9,0.909,87.40,15,0,456,71,7561,87.36,22.3
