z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
9/13/2023 17:15,8.6,15,0.94,2.64,21.7,-2.1,2.2,21.6,0.930,87.41,15,0,458,71,7564,87.37,22.1
9/13/2023 17:30,5.3,12,1.08,2.63,21.4,-2.1,2.3,21.3,0.949,87.42,15,0,459,71,7564,87.38,21.8
9/13/2023 17:45,0.0,23,1.00,2.98,21.3,-2.1,2.3,21.2,0.962,87.43,15,3,460,71,7563,87.39,21.6
9/13/2023 18:00,0.0,16,0.91,2.93,21.1,-2.1,2.3,21.0,0.971,87.42,15,15,461,71,7564,87.38,21.4
9/13/2023 18:15,0.0,3,1.27,3.85,21.0,-2.1,2.2,20.9,0.982,87.44,15,15,462,71,7563,87.40,21.3
9/13/2023 18:30,0.0,332,1.13,3.36,20.9,-2.1,2.2,20.8,0.991,87.44,15,15,462,71,7564,87.41,21.1
9/13/2023 18:45,0.0,16,1.27,4.02,20.9,-2.1,2.3,20.8,0.991,87.45,15,15,464,71,7564,87.42,21.0
9/13/2023 19:00,0.0,345,1.24,2.97,20.8,-2.1,2.3,20.7,0.998,87.46,15,15,466,71,7563,87.43,20.9
9/13/2023 19:15,0.0,351,0.92,5.13,20.7,-2.1,2.2,20.6,1.000,87.47,15,15,465,72,7565,87.44,20.8
9/13/2023 19:30,0.0,28,1.36,4.44,20.8,-2.1,2.3,20.6,0.999,87.49,15,15,466,71,7564,87.46,20.8
9/13/2023 19:45,0.0,24,1.00,4.30,20.6,-2.1,2.3,20.5,1.000,87.49,15,15,463,71,7564,87.46,20.7
9/13/2023 20:00,0.0,18,0.98,3.83,20.6,-2.0,2.3,20.4,0.993,87.50,15,15,462,71,7564,87.47,20.6
9/13/2023 20:15,0.0,8,0.76,2.06,20.4,-2.0,2.3,20.3,0.987,87.52,15,15,462,71,7564,87.49,20.5
9/13/2023 20:30,0.0,12,0.90,4.11,20.2,-2.1,2.3,20.1,0.983,87.53,15,15,462,71,7563,87.50,20.4
9/13/2023 20:45,0.0,17,1.30,3.73,20.0,-2.0,2.2,20.0,0.987,87.56,15,15,463,71,7564,87.53,20.2
9/13/2023 21:00,0.0,66,0.44,2.26,19.9,-2.0,2.3,19.8,0.985,87.58,15,15,462,72,7565,87.54,20.1
9/13/2023 21:15,0.0,27,1.35,3.62,20.0,-2.0,2.3,19.9,0.967,87.57,15,10,459,71,7564,87.54,20.0
9/13/2023 21:30,0.0,28,1.31,4.80,20.0,-2.0,2.3,20.0,0.940,87.58,15,0,458,71,7563,87.54,19.9
9/13/2023 21:45,0.0,31,1.56,6.41,20.1,-2.0,2.3,20.1,0.918,87.58,15,0,457,71,7564,87.54,19.9
9/13/2023 22:00,0.0,32,1.49,5.55,20.1,-2.1,2.3,20.1,0.903,87.57,15,0,457,72,7566,87.54,19.8
9/13/2023 22:15,0.0,36,1.90,6.73,20.1,-2.1,2.3,20.1,0.905,87.56,15,0,457,71,7564,87.53,19.9
9/13/2023 22:30,0.0,24,1.91,4.93,20.2,-2.2,2.2,20.1,0.901,87.56,15,0,457,71,7562,87.53,19.9
9/13/2023 22:45,0.0,42,1.03,3.60,20.0,-2.1,2.3,19.9,0.907,87.55,15,0,457,71,7564,87.51,19.8
9/13/2023 23:00,0.0,36,1.44,4.87,19.9,-2.0,2.3,19.8,0.911,87.54,15,0,457,71,7561,87.50,19.7
9/13/2023 23:15,0.0,32,1.36,5.71,19.9,-2.1,2.3,19.8,0.909,87.53,15,0,457,71,7562,87.50,19.7
9/13/2023 23:30,0.0,30,1.32,5.74,19.8,-2.1,2.3,19.8,0.907,87.52,15,0,457,71,7562,87.49,19.7
9/13/2023 23:45,0.0,20,1.46,4.46,19.8,-2.1,2.2,19.7,0.909,87.52,15,0,457,71,7564,87.48,19.6
9/14/2023 0:00,0.0,25,1.18,4.16,19.5,-2.1,2.2,19.5,0.917,87.51,15,0,457,71,7564,87.48,19.5
9/14/2023 0:15,0.0,30,1.07,3.51,19.5,-2.0,2.3,19.5,0.923,87.50,15,0,457,69,7546,87.46,19.6
9/14/2023 0:30,0.0,29,2.04,4.63,19.7,-2.1,2.3,19.6,0.919,87.49,15,0,457,70,7552,87.46,19.6
9/14/2023 0:45,0.0,22,1.32,4.05,19.8,-2.1,2.2,19.9,0.906,87.47,15,0,457,70,7552,87.44,19.6
9/14/2023 1:00,0.0,32,1.41,4.19,19.9,-2.1,2.3,19.9,0.893,87.45,15,0,456,70,7555,87.42,19.6
9/14/2023 1:15,0.0,32,1.45,6.20,19.9,-2.1,2.3,19.9,0.887,87.44,15,0,456,70,7554,87.40,19.6
9/14/2023 1:30,0.0,29,1.56,4.89,19.8,-2.1,2.3,19.8,0.886,87.44,15,0,456,70,7555,87.40,19.6
9/14/2023 1:45,0.0,31,1.91,5.38,19.8,-2.2,2.3,19.7,0.890,87.43,15,0,456,70,7555,87.39,19.5
9/14/2023 2:00,0.0,29,2.12,6.13,19.9,-2.1,2.3,19.8,0.890,87.41,15,0,456,70,7555,87.38,19.6
9/14/2023 2:15,0.0,32,1.82,6.45,20.0,-2.2,2.3,19.9,0.883,87.40,15,0,455,70,7556,87.36,19.6
9/14/2023 2:30,0.0,27,2.20,6.34,20.2,-2.1,2.3,20.1,0.868,87.38,15,0,455,70,7555,87.34,19.7
9/14/2023 2:45,0.0,33,1.48,5.83,20.1,-2.1,2.3,20.1,0.867,87.37,15,0,455,70,7555,87.34,19.7
9/14/2023 3:00,0.0,25,1.71,5.43,20.1,-2.2,2.3,20.0,0.873,87.37,15,0,455,71,7558,87.34,19.7
9/14/2023 3:15,0.0,31,1.54,4.96,20.1,-2.1,2.3,20.1,0.876,87.37,15,0,455,71,7557,87.34,19.8
9/14/2023 3:30,0.0,30,1.18,5.23,20.0,-2.1,2.2,19.9,0.886,87.37,15,0,456,70,7555,87.34,19.7
9/14/2023 3:45,0.0,29,1.27,4.39,20.0,-2.1,2.2,19.9,0.892,87.38,15,0,456,71,7558,87.34,19.7
9/14/2023 4:00,0.0,23,1.38,5.51,19.8,-2.1,2.3,19.8,0.900,87.40,15,0,456,70,7556,87.36,19.7
9/14/2023 4:15,0.0,22,1.56,4.42,19.8,-2.1,2.3,19.8,0.907,87.42,15,0,456,71,7559,87.38,19.6
9/14/2023 4:30,0.0,29,1.44,5.54,19.7,-2.1,2.3,19.7,0.913,87.42,15,0,457,71,7558,87.39,19.6
9/14/2023 4:45,0.0,28,1.83,4.56,19.6,-2.2,2.3,19.5,0.923,87.44,15,0,457,70,7556,87.40,19.5
9/14/2023 5:00,0.0,29,1.93,4.52,19.6,-2.1,2.4,19.5,0.925,87.45,15,0,457,71,7558,87.41,19.5
9/14/2023 5:15,0.0,31,1.97,6.54,19.6,-2.1,2.3,19.5,0.930,87.47,15,0,458,71,7558,87.43,19.4
9/14/2023 5:30,0.0,29,1.92,6.53,19.5,-2.2,2.3,19.5,0.934,87.48,15,0,458,71,7558,87.44,19.4
9/14/2023 5:45,0.0,34,1.85,5.38,19.5,-2.0,2.4,19.5,0.936,87.50,15,0,458,71,7560,87.46,19.4
9/14/2023 6:00,4.9,29,1.95,5.87,19.6,-2.1,2.3,19.6,0.933,87.51,15,0,457,71,7557,87.47,19.4
9/14/2023 6:15,12.5,28,2.35,6.17,19.7,-2.1,2.3,19.6,0.930,87.53,15,0,457,71,7557,87.49,19.5
9/14/2023 6:30,17.4,28,1.86,4.50,19.8,-2.1,2.3,19.7,0.927,87.54,15,0,457,71,7560,87.50,19.5
9/14/2023 6:45,36.8,33,1.44,7.57,20.2,-2.2,2.3,20.0,0.924,87.53,15,0,456,71,7558,87.50,19.7
9/14/2023 7:00,52.6,27,2.09,7.34,20.6,-2.2,2.4,20.3,0.908,87.54,15,0,455,71,7559,87.51,20.0
9/14/2023 7:15,64.6,31,1.79,6.96,21.1,-2.3,2.2,20.8,0.895,87.54,15,0,454,71,7560,87.51,20.5
9/14/2023 7:30,70.7,30,1.83,6.04,21.2,-2.2,2.3,21.1,0.888,87.55,15,0,455,71,7561,87.52,21.0
9/14/2023 7:45,76.7,13,1.92,5.35,21.3,-2.3,2.2,21.0,0.897,87.57,15,0,455,71,7562,87.54,21.5
9/14/2023 8:00,87.7,21,1.64,5.03,21.5,-2.2,2.3,21.1,0.903,87.58,15,0,455,71,7564,87.55,21.6
9/14/2023 8:15,132.6,11,1.51,4.47,21.7,-2.3,2.2,21.3,0.906,87.59,15,0,454,71,7564,87.56,21.7
9/14/2023 8:30,134.4,28,1.68,5.77,22.0,-2.2,2.3,21.4,0.910,87.62,15,0,455,72,7565,87.59,21.9
9/14/2023 8:45,127.4,35,1.56,4.41,21.8,-2.2,2.3,21.4,0.914,87.64,15,0,455,66,7521,87.60,22.2
9/14/2023 9:00,162.4,22,1.75,6.20,22.2,-2.3,2.3,21.4,0.913,87.64,15,0,455,69,7542,87.61,22.4
9/14/2023 9:15,133.1,21,2.05,5.57,22.1,-2.4,2.3,21.6,0.908,87.63,15,0,454,69,7542,87.60,22.3
9/14/2023 9:30,158.4,35,2.17,8.18,22.5,-2.2,2.3,22.0,0.893,87.62,15,0,454,69,7542,87.58,22.4
9/14/2023 9:45,168.1,32,1.81,5.95,22.8,-2.3,2.3,22.1,0.884,87.62,15,0,454,68,7533,87.58,22.6
9/14/2023 10:00,138.6,27,1.66,4.61,23.0,-2.4,2.3,22.5,0.879,87.61,15,0,454,68,7537,87.58,22.8
9/14/2023 10:15,158.4,355,1.61,4.80,22.3,-2.2,2.2,21.9,0.910,87.62,15,0,455,69,7541,87.59,22.7
9/14/2023 10:30,189.7,347,1.67,4.81,22.2,-2.2,2.3,21.9,0.915,87.62,15,0,456,69,7541,87.58,22.6
9/14/2023 10:45,155.5,13,1.79,4.13,21.8,-2.2,2.2,21.5,0.934,87.61,15,0,455,69,7542,87.58,22.4
9/14/2023 11:00,413.6,18,1.85,5.67,22.1,-2.2,2.3,21.8,0.930,87.60,15,0,452,69,7545,87.57,22.5
9/14/2023 11:15,345.0,357,1.39,4.44,22.7,-2.2,2.2,22.3,0.914,87.58,15,0,454,69,7545,87.55,22.7
9/14/2023 11:30,165.9,356,1.66,5.90,22.5,-2.3,2.2,22.1,0.912,87.58,15,0,454,69,7547,87.55,22.7
9/14/2023 11:45,191.9,351,1.58,5.20,22.5,-2.3,2.1,22.1,0.912,87.57,15,0,454,70,7548,87.54,22.7
9/14/2023 12:00,276.5,342,1.72,4.60,22.6,-2.3,2.2,22.2,0.912,87.56,15,0,454,70,7549,87.52,22.8
9/14/2023 12:15,224.3,342,1.43,3.79,22.5,-2.2,2.2,22.0,0.921,87.54,15,0,454,70,7549,87.51,22.7
9/14/2023 12:30,366.2,357,1.32,3.12,22.8,-2.2,2.3,22.3,0.914,87.51,15,0,453,70,7551,87.48,22.8
9/14/2023 12:45,129.3,355,1.35,3.65,23.0,-2.3,2.2,22.6,0.908,87.49,15,0,455,70,7554,87.45,23.2
9/14/2023 13:00,97.6,349,1.25,3.33,23.1,-2.2,2.2,22.6,0.913,87.47,15,0,456,70,7553,87.44,23.5
9/14/2023 13:15,129.5,344,1.30,3.58,22.7,-2.2,2.2,22.3,0.927,87.45,15,0,455,71,7558,87.42,23.4
9/14/2023 13:30,99.1,350,1.41,3.78,23.0,-2.3,2.2,22.6,0.910,87.44,15,0,454,71,7558,87.41,23.4
9/14/2023 13:45,115.0,346,1.28,3.60,23.4,-2.2,2.2,23.1,0.891,87.43,15,0,454,71,7561,87.40,23.6
9/14/2023 14:00,100.5,340,1.65,3.93,22.9,-2.2,2.2,22.6,0.908,87.42,15,0,455,71,7559,87.39,23.5
9/14/2023 14:15,106.9,343,1.53,3.56,23.1,-2.3,2.2,22.7,0.899,87.40,15,0,455,71,7561,87.37,23.3
9/14/2023 14:30,91.4,353,1.61,5.11,23.0,-2.2,2.2,22.7,0.905,87.39,15,0,455,71,7562,87.36,23.3
9/14/2023 14:45,89.5,348,1.42,3.96,23.2,-2.3,2.3,23.0,0.892,87.39,15,0,455,71,7561,87.36,23.3
9/14/2023 15:00,72.7,356,1.49,5.19,22.4,-2.2,2.2,22.2,0.912,87.40,15,3,495,71,7562,87.36,23.2
9/14/2023 15:15,27.8,329,1.51,3.72,21.1,-2.1,2.2,20.8,0.963,87.41,15,15,551,71,7561,87.37,22.4
9/14/2023 15:30,21.6,4,1.25,3.50,21.0,-2.1,2.2,20.7,0.983,87.40,15,15,482,71,7563,87.36,21.8
9/14/2023 15:45,39.6,353,0.79,3.20,21.1,-2.1,2.3,20.9,0.979,87.39,15,13,459,71,7562,87.35,21.5
9/14/2023 16:00,50.7,338,0.91,2.52,21.5,-2.1,2.2,21.3,0.969,87.39,15,0,459,71,7561,87.36,21.6
9/14/2023 16:15,22.5,339,1.25,3.90,21.2,-2.1,2.2,21.1,0.976,87.41,15,13,462,71,7561,87.37,21.6
9/14/2023 16:30,24.9,336,0.84,3.58,21.2,-2.1,2.2,21.0,0.991,87.43,15,15,462,71,7561,87.39,21.4
9/14/2023 16:45,34.8,1,1.27,5.02,21.1,-2.1,2.3,20.9,0.983,87.42,15,15,866,70,7550,87.38,21.5
9/14/2023 17:00,22.9,30,1.08,3.24,20.7,-2.0,2.3,20.7,0.959,87.42,15,15,586,70,7552,87.38,21.2
9/14/2023 17:15,6.2,28,0.90,2.52,20.7,-2.0,2.3,20.7,0.953,87.43,15,15,536,70,7552,87.40,20.9
9/14/2023 17:30,1.5,38,1.12,2.69,20.7,-2.0,2.3,20.8,0.950,87.43,15,15,541,70,7551,87.40,20.8
9/14/2023 17:45,0.0,37,0.55,1.98,20.4,-2.0,2.2,20.6,0.958,87.46,15,15,531,70,7550,87.43,20.7
9/14/2023 18:00,0.0,26,0.86,2.42,20.6,-2.0,2.3,20.6,0.959,87.49,15,15,513,70,7552,87.46,20.6
9/14/2023 18:15,0.0,35,0.60,1.92,20.5,-2.0,2.3,20.6,0.964,87.50,15,15,490,70,7552,87.47,20.6
9/14/2023 18:30,0.0,36,0.45,1.86,20.5,-2.0,2.3,20.6,0.968,87.50,15,15,471,70,7552,87.47,20.6
9/14/2023 18:45,0.0,32,0.31,1.65,20.4,-2.0,2.2,20.5,0.981,87.52,15,15,466,70,7554,87.50,20.6
9/14/2023 19:00,0.0,10,0.74,1.84,20.4,-2.0,2.3,20.4,0.988,87.54,15,15,467,70,7552,87.51,20.6
9/14/2023 19:15,0.0,354,0.66,2.09,20.3,-2.1,2.3,20.3,0.998,87.53,15,15,467,70,7552,87.50,20.5
9/14/2023 19:30,0.0,28,0.61,2.94,20.3,-2.0,2.3,20.2,1.001,87.54,15,15,467,70,7552,87.51,20.5
9/14/2023 19:45,0.0,24,0.85,2.55,20.3,-2.0,2.3,20.2,1.000,87.56,15,15,767,70,7555,87.53,20.5
9/14/2023 20:00,0.0,22,0.70,3.41,20.1,-2.0,2.2,20.0,1.000,87.58,15,15,707,70,7556,87.55,20.4
9/14/2023 20:15,0.0,349,0.36,1.16,20.1,-1.9,2.2,20.0,1.000,87.58,15,15,609,70,7554,87.55,20.2
9/14/2023 20:30,0.0,44,0.28,1.10,20.1,-2.0,2.2,20.1,1.000,87.59,15,15,586,70,7554,87.56,20.2
9/14/2023 20:45,0.0,4,0.52,1.90,20.1,-1.9,2.2,20.1,1.001,87.61,15,15,1072,70,7555,87.58,20.2
9/14/2023 21:00,0.0,345,0.81,2.87,19.8,-1.9,2.2,20.0,1.000,87.64,15,15,831,70,7551,87.61,20.1
9/14/2023 21:15,0.0,344,0.94,2.61,19.8,-1.9,2.2,19.8,1.000,87.65,15,15,687,70,7553,87.62,20.0
9/14/2023 21:30,0.0,348,0.92,2.57,19.7,-1.9,2.2,19.8,1.000,87.66,15,15,717,70,7555,87.63,19.9
9/14/2023 21:45,0.0,347,0.44,2.06,19.8,-1.9,2.2,19.8,1.000,87.66,15,15,643,70,7552,87.64,19.8
9/14/2023 22:00,0.0,16,0.30,1.67,19.7,-1.8,2.2,19.7,1.000,87.66,15,15,762,70,7554,87.64,19.8
9/14/2023 22:15,0.0,30,0.60,1.85,19.7,-1.9,2.2,19.6,1.000,87.67,15,15,607,71,7557,87.64,19.7
9/14/2023 22:30,0.0,1,0.50,1.38,19.7,-1.9,2.2,19.6,1.000,87.66,15,15,588,70,7552,87.64,19.6
9/14/2023 22:45,0.0,9,0.31,0.96,19.6,-1.9,2.2,19.5,1.000,87.66,15,15,584,70,7554,87.64,19.6
9/14/2023 23:00,0.0,92,0.14,0.54,19.4,-1.9,2.2,19.4,1.000,87.65,15,15,585,70,7555,87.63,19.5
9/14/2023 23:15,0.0,82,0.32,1.46,19.3,-1.9,2.2,19.2,1.000,87.64,15,15,631,70,7553,87.62,19.3
9/14/2023 23:30,0.0,24,0.40,1.17,19.2,-1.8,2.2,19.0,1.001,87.64,15,15,592,70,7552,87.61,19.2
9/14/2023 23:45,0.0,15,0.33,0.97,19.0,-1.9,2.2,19.1,1.000,87.62,15,15,607,70,7553,87.59,19.1
9/15/2023 0:00,0.0,24,0.53,1.71,18.9,-1.9,2.2,19.0,0.999,87.60,15,15,582,70,7553,87.57,19.0
9/15/2023 0:15,0.0,37,0.88,3.32,19.0,-1.9,2.2,18.9,1.000,87.58,15,15,612,70,7549,87.56,19.0
9/15/2023 0:30,0.0,29,1.04,3.48,19.2,-1.9,2.2,19.1,0.992,87.57,15,15,567,70,7550,87.55,18.9
9/15/2023 0:45,0.0,26,0.96,3.21,19.1,-1.9,2.2,19.2,0.984,87.56,15,15,557,70,7550,87.54,18.8
9/15/2023 1:00,0.0,23,1.21,2.65,19.2,-1.9,2.3,19.1,0.990,87.54,15,15,541,70,7550,87.52,18.8
9/15/2023 1:15,0.0,36,0.99,3.13,19.3,-1.9,2.3,19.3,0.976,87.52,15,15,509,70,7552,87.49,18.8
9/15/2023 1:30,0.0,35,0.81,3.71,19.2,-1.9,2.3,19.3,0.982,87.51,15,15,495,70,7551,87.49,18.9
9/15/2023 1:45,0.0,27,0.95,3.44,19.1,-1.9,2.2,19.1,0.993,87.50,15,15,486,70,7552,87.47,18.9
9/15/2023 2:00,0.0,35,1.03,3.71,19.0,-1.9,2.2,19.0,0.999,87.48,15,15,471,70,7551,87.46,18.9
9/15/2023 2:15,0.0,26,1.20,3.53,19.0,-2.0,2.2,18.9,1.000,87.48,15,15,464,70,7550,87.46,18.8
9/15/2023 2:30,0.0,34,0.58,2.06,18.9,-1.9,2.2,18.9,0.990,87.46,15,15,466,70,7551,87.44,18.8
9/15/2023 2:45,0.0,12,0.51,1.72,18.8,-1.9,2.2,18.8,0.990,87.44,15,15,466,70,7550,87.41,18.7
9/15/2023 3:00,0.0,19,0.85,2.58,18.7,-2.0,2.2,18.6,0.994,87.43,15,15,468,70,7551,87.40,18.6
9/15/2023 3:15,0.0,30,0.77,2.56,18.5,-1.9,2.3,18.5,0.998,87.41,15,15,467,70,7552,87.39,18.5
9/15/2023 3:30,0.0,27,1.01,4.40,18.6,-1.9,2.2,18.5,0.995,87.42,15,15,465,70,7552,87.40,18.4
9/15/2023 3:45,0.0,28,0.69,2.55,18.5,-1.9,2.3,18.5,0.987,87.43,15,15,463,70,7549,87.41,18.4
9/15/2023 4:00,0.0,21,1.23,4.64,18.7,-2.0,2.2,18.7,0.973,87.44,15,15,462,70,7552,87.41,18.3
9/15/2023 4:15,0.0,29,1.17,4.25,18.8,-2.0,2.3,18.7,0.963,87.45,15,15,461,70,7552,87.42,18.4
9/15/2023 4:30,0.0,26,1.25,3.48,18.9,-1.9,2.3,18.8,0.962,87.44,15,15,461,70,7549,87.42,18.4
9/15/2023 4:45,0.0,29,1.50,5.10,19.1,-1.9,2.3,19.0,0.948,87.45,15,14,460,70,7551,87.42,18.5
9/15/2023 5:00,0.0,23,1.11,3.88,19.1,-2.0,2.3,19.1,0.926,87.46,15,2,458,70,7550,87.44,18.6
9/15/2023 5:15,0.0,25,1.51,3.97,19.1,-2.0,2.3,19.1,0.903,87.48,15,0,458,70,7552,87.45,18.6
9/15/2023 5:30,0.0,24,1.63,4.67,19.1,-2.0,2.3,19.0,0.894,87.47,15,0,457,70,7551,87.44,18.6
9/15/2023 5:45,2.9,25,1.45,6.47,19.2,-2.0,2.2,19.2,0.877,87.47,15,0,456,70,7552,87.44,18.7
9/15/2023 6:00,16.7,28,1.96,4.75,19.3,-2.0,2.3,19.2,0.870,87.48,15,0,455,70,7552,87.45,18.7
9/15/2023 6:15,32.4,28,1.52,5.34,19.5,-2.0,2.2,19.4,0.855,87.49,15,0,455,70,7551,87.46,18.9
9/15/2023 6:30,26.2,28,1.50,5.41,19.8,-2.1,2.3,19.8,0.837,87.51,15,0,455,70,7552,87.48,19.2
9/15/2023 6:45,47.1,35,1.75,4.27,20.1,-2.0,2.3,19.9,0.860,87.52,15,0,455,70,7551,87.49,19.5
9/15/2023 7:00,57.5,32,2.08,5.64,20.2,-2.1,2.3,19.8,0.885,87.55,15,0,455,70,7552,87.51,19.8
9/15/2023 7:15,63.5,22,1.76,5.82,20.4,-2.2,2.3,20.1,0.893,87.56,15,0,455,70,7554,87.53,20.0
9/15/2023 7:30,70.3,34,1.76,6.13,20.7,-2.0,2.2,20.5,0.892,87.55,15,0,455,70,7555,87.52,20.4
9/15/2023 7:45,72.1,24,1.68,5.14,20.8,-2.1,2.3,20.5,0.898,87.58,15,0,455,70,7555,87.55,20.9
9/15/2023 8:00,77.1,19,1.33,4.65,20.8,-2.1,2.2,20.5,0.901,87.59,15,0,455,70,7555,87.55,21.0
9/15/2023 8:15,82.6,13,1.40,4.12,20.6,-2.1,2.2,20.3,0.916,87.60,15,0,456,67,7523,87.57,21.2
9/15/2023 8:30,90.5,23,1.44,3.75,20.7,-2.1,2.2,20.4,0.924,87.62,15,0,456,67,7528,87.58,21.3
9/15/2023 8:45,118.5,30,2.16,7.74,20.8,-2.2,2.3,20.4,0.923,87.65,15,0,456,68,7532,87.61,21.1
9/15/2023 9:00,110.8,22,1.25,4.21,21.1,-2.1,2.3,20.5,0.932,87.65,15,0,456,68,7533,87.61,21.1
9/15/2023 9:15,102.9,26,1.62,4.61,20.6,-2.0,2.3,20.3,0.946,87.66,15,0,456,67,7524,87.62,21.3
9/15/2023 9:30,103.6,344,1.09,2.33,20.8,-2.0,2.3,20.5,0.948,87.65,15,0,458,67,7524,87.62,21.2
